date,commodity,y_true,y_pred
2019-01-20,Natural Gas,3.1504999995231633,3.3460068702697754
2019-01-21,Natural Gas,3.039999961853028,3.2466695308685303
2019-01-22,Natural Gas,2.9800000190734863,3.1471550464630127
2019-01-23,Natural Gas,3.0989999771118164,3.0427920818328857
2019-01-24,Natural Gas,3.177999973297119,2.9564499855041504
2019-01-25,Natural Gas,3.0889999866485596,3.1198394298553467
2019-01-26,Natural Gas,3.0,3.144493818283081
2019-01-27,Natural Gas,2.9110000133514404,3.0927579402923584
2019-01-28,Natural Gas,2.950000047683716,2.989415407180786
2019-01-29,Natural Gas,2.8540000915527344,2.9122257232666016
2019-01-30,Natural Gas,2.813999891281128,2.934701442718506
2019-01-31,Natural Gas,2.733999967575073,2.84106183052063
2019-02-01,Natural Gas,2.709333340326945,2.8149240016937256
2019-02-02,Natural Gas,2.6846667130788164,2.7474327087402344
2019-02-03,Natural Gas,2.6600000858306885,2.708879232406616
2019-02-04,Natural Gas,2.6619999408721924,2.695899248123169
2019-02-05,Natural Gas,2.6619999408721924,2.663252353668213
2019-02-06,Natural Gas,2.5510001182556152,2.6610047817230225
2019-02-07,Natural Gas,2.5829999446868896,2.6610047817230225
2019-02-08,Natural Gas,2.6026666164398193,2.5596747398376465
2019-02-09,Natural Gas,2.622333288192749,2.5875022411346436
2019-02-10,Natural Gas,2.6419999599456787,2.638680934906006
2019-02-11,Natural Gas,2.687999963760376,2.6450343132019043
2019-02-12,Natural Gas,2.575000047683716,2.6550920009613037
2019-02-13,Natural Gas,2.572999954223633,2.6920974254608154
2019-02-14,Natural Gas,2.625,2.5829758644104004
2019-02-15,Natural Gas,2.634249985218048,2.5613718032836914
2019-02-16,Natural Gas,2.643499970436096,2.614138603210449
2019-02-17,Natural Gas,2.6527499556541443,2.649885654449463
2019-02-18,Natural Gas,2.6619999408721924,2.6550920009613037
2019-02-19,Natural Gas,2.635999917984009,2.6662111282348633
2019-02-20,Natural Gas,2.697000026702881,2.658228874206543
2019-02-21,Natural Gas,2.7170000076293945,2.645962715148926
2019-02-22,Natural Gas,2.756666660308838,2.6920974254608154
2019-02-23,Natural Gas,2.7963333129882812,2.7102837562561035
2019-02-24,Natural Gas,2.8359999656677246,2.7533836364746094
2019-02-25,Natural Gas,2.8550000190734863,2.803534984588623
2019-02-26,Natural Gas,2.799000024795532,2.8381600379943848
2019-02-27,Natural Gas,2.812000036239624,2.837576389312744
2019-02-28,Natural Gas,2.858999967575073,2.7971816062927246
2019-03-01,Natural Gas,2.858333349227905,2.8191659450531006
2019-03-02,Natural Gas,2.8576667308807373,2.841627836227417
2019-03-03,Natural Gas,2.8570001125335693,2.841627836227417
2019-03-04,Natural Gas,2.884000062942505,2.846531391143799
2019-03-05,Natural Gas,2.8410000801086426,2.846531391143799
2019-03-06,Natural Gas,2.865999937057495,2.868523359298706
2019-03-07,Natural Gas,2.865000009536743,2.837005138397217
2019-03-08,Natural Gas,2.834000031153361,2.859436273574829
2019-03-09,Natural Gas,2.803000052769979,2.859436273574829
2019-03-10,Natural Gas,2.7720000743865967,2.837005138397217
2019-03-11,Natural Gas,2.7839999198913574,2.807283639907837
2019-03-12,Natural Gas,2.819999933242798,2.780811309814453
2019-03-13,Natural Gas,2.8550000190734863,2.7756049633026123
2019-03-14,Natural Gas,2.7950000762939453,2.8191659450531006
2019-03-15,Natural Gas,2.81333335240682,2.8412959575653076
2019-03-16,Natural Gas,2.831666628519694,2.8020482063293457
2019-03-17,Natural Gas,2.8499999046325684,2.8191659450531006
2019-03-18,Natural Gas,2.874000072479248,2.8419086933135986
2019-03-19,Natural Gas,2.819999933242798,2.8461995124816895
2019-03-20,Natural Gas,2.821000099182129,2.85913348197937
2019-03-21,Natural Gas,2.753000020980835,2.8191659450531006
2019-03-22,Natural Gas,2.753666718800863,2.8191659450531006
2019-03-23,Natural Gas,2.75433341662089,2.743952512741089
2019-03-24,Natural Gas,2.755000114440918,2.743952512741089
2019-03-25,Natural Gas,2.740000009536743,2.7488560676574707
2019-03-26,Natural Gas,2.713000059127808,2.7620067596435547
2019-03-27,Natural Gas,2.711999893188477,2.7433178424835205
2019-03-28,Natural Gas,2.6619999408721924,2.713413953781128
2019-03-29,Natural Gas,2.6773332754770913,2.713413953781128
2019-03-30,Natural Gas,2.6926666100819907,2.6652820110321045
2019-03-31,Natural Gas,2.7079999446868896,2.685753107070923
2019-04-01,Natural Gas,2.684000015258789,2.7007205486297607
2019-04-02,Natural Gas,2.677000045776367,2.718906879425049
2019-04-03,Natural Gas,2.6429998874664307,2.694924831390381
2019-04-04,Natural Gas,2.6640000343322754,2.685753107070923
2019-04-05,Natural Gas,2.678666671117147,2.654752254486084
2019-04-06,Natural Gas,2.693333307902018,2.667018413543701
2019-04-07,Natural Gas,2.7079999446868896,2.695816993713379
2019-04-08,Natural Gas,2.6989998817443848,2.7007205486297607
2019-04-09,Natural Gas,2.700000047683716,2.718906879425049
2019-04-10,Natural Gas,2.6640000343322754,2.7031352519989014
2019-04-11,Natural Gas,2.6600000858306885,2.7034380435943604
2019-04-12,Natural Gas,2.636666695276896,2.666429042816162
2019-04-13,Natural Gas,2.613333304723104,2.6652820110321045
2019-04-14,Natural Gas,2.5899999141693115,2.6536052227020264
2019-04-15,Natural Gas,2.572000026702881,2.648451089859009
2019-04-16,Natural Gas,2.5169999599456787,2.6190388202667236
2019-04-17,Natural Gas,2.490000009536743,2.590315580368042
2019-04-18,Natural Gas,2.4984999895095825,2.5173871517181396
2019-04-19,Natural Gas,2.506999969482422,2.501610040664673
2019-04-20,Natural Gas,2.5154999494552612,2.519087076187134
2019-04-21,Natural Gas,2.5239999294281006,2.5151641368865967
2019-04-22,Natural Gas,2.4549999237060547,2.5217607021331787
2019-04-23,Natural Gas,2.461999893188477,2.5217607021331787
2019-04-24,Natural Gas,2.513999938964844,2.4445180892944336
2019-04-25,Natural Gas,2.565999984741211,2.4420506954193115
2019-04-26,Natural Gas,2.574999968210856,2.5174121856689453
2019-04-27,Natural Gas,2.5839999516805015,2.5664267539978027
2019-04-28,Natural Gas,2.5929999351501465,2.572627305984497
2019-04-29,Natural Gas,2.575000047683716,2.599299192428589
2019-04-30,Natural Gas,2.619999885559082,2.614668369293213
2019-05-01,Natural Gas,2.58899998664856,2.590219497680664
2019-05-02,Natural Gas,2.566999912261963,2.6240313053131104
2019-05-03,Natural Gas,2.5526665846506753,2.615633726119995
2019-05-04,Natural Gas,2.538333257039388,2.5913124084472656
2019-05-05,Natural Gas,2.5239999294281006,2.5427770614624023
2019-05-06,Natural Gas,2.5369999408721924,2.5493736267089844
2019-05-07,Natural Gas,2.609999895095825,2.5220870971679688
2019-05-08,Natural Gas,2.595000028610229,2.548645257949829
2019-05-09,Natural Gas,2.61899995803833,2.6267809867858887
2019-05-10,Natural Gas,2.619666655858358,2.6450459957122803
2019-05-11,Natural Gas,2.6203333536783853,2.6450459957122803
2019-05-12,Natural Gas,2.621000051498413,2.643451452255249
2019-05-13,Natural Gas,2.6589999198913574,2.649949550628662
2019-05-14,Natural Gas,2.6010000705718994,2.649949550628662
2019-05-15,Natural Gas,2.638999938964844,2.667067050933838
2019-05-16,Natural Gas,2.63100004196167,2.6450459957122803
2019-05-17,Natural Gas,2.6450000603993735,2.659026622772217
2019-05-18,Natural Gas,2.6590000788370767,2.6489689350128174
2019-05-19,Natural Gas,2.6730000972747803,2.659026622772217
2019-05-20,Natural Gas,2.61299991607666,2.676196336746216
2019-05-21,Natural Gas,2.5429999828338623,2.696667432785034
2019-05-22,Natural Gas,2.578000068664551,2.6447432041168213
2019-05-23,Natural Gas,2.5980000495910645,2.569962739944458
2019-05-24,Natural Gas,2.5940000414848328,2.5750250816345215
2019-05-25,Natural Gas,2.590000033378601,2.6272025108337402
2019-05-26,Natural Gas,2.5860000252723694,2.6195566654205322
2019-05-27,Natural Gas,2.5820000171661377,2.624460220336914
2019-05-28,Natural Gas,2.632999897003174,2.620537281036377
2019-05-29,Natural Gas,2.546999931335449,2.615330934524536
2019-05-30,Natural Gas,2.4539999961853027,2.6450459957122803
2019-05-31,Natural Gas,2.437000036239624,2.566039800643921
2019-06-01,Natural Gas,2.4200000762939453,2.4447436332702637
2019-06-02,Natural Gas,2.4030001163482666,2.444502830505371
2019-06-03,Natural Gas,2.4159998893737797,2.4434359073638916
2019-06-04,Natural Gas,2.378000020980835,2.4163825511932373
2019-06-05,Natural Gas,2.3239998817443848,2.437272310256958
2019-06-06,Natural Gas,2.336999893188477,2.4112792015075684
2019-06-07,Natural Gas,2.3436666329701743,2.3509857654571533
2019-06-08,Natural Gas,2.350333372751872,2.329000949859619
2019-06-09,Natural Gas,2.3570001125335693,2.3338377475738525
2019-06-10,Natural Gas,2.3989999294281006,2.338078737258911
2019-06-11,Natural Gas,2.385999917984009,2.34118914604187
2019-06-12,Natural Gas,2.325000047683716,2.3901188373565674
2019-06-13,Natural Gas,2.38700008392334,2.3904216289520264
2019-06-14,Natural Gas,2.386666695276896,2.334270715713501
2019-06-15,Natural Gas,2.3863333066304526,2.3881735801696777
2019-06-16,Natural Gas,2.385999917984009,2.3881735801696777
2019-06-17,Natural Gas,2.328000068664551,2.3972513675689697
2019-06-18,Natural Gas,2.276000022888184,2.3955249786376953
2019-06-19,Natural Gas,2.184999942779541,2.333967924118042
2019-06-20,Natural Gas,2.186000108718872,2.2888643741607666
2019-06-21,Natural Gas,2.2250000635782876,2.224052906036377
2019-06-22,Natural Gas,2.2640000184377036,2.2253172397613525
2019-06-23,Natural Gas,2.302999973297119,2.2443997859954834
2019-06-24,Natural Gas,2.308000087738037,2.29569411277771
2019-06-25,Natural Gas,2.2909998893737797,2.3411004543304443
2019-06-26,Natural Gas,2.3239998817443848,2.3182907104492188
2019-06-27,Natural Gas,2.308000087738037,2.2780771255493164
2019-06-28,Natural Gas,2.2943333784739175,2.323483467102051
2019-06-29,Natural Gas,2.2806666692097983,2.3355350494384766
2019-06-30,Natural Gas,2.2669999599456787,2.290128707885742
2019-07-01,Natural Gas,2.240000009536743,2.29569411277771
2019-07-02,Natural Gas,2.289999961853028,2.29569411277771
2019-07-03,Natural Gas,2.353999972343445,2.246345043182373
2019-07-04,Natural Gas,2.4179999828338623,2.292376756668091
2019-07-05,Natural Gas,2.4130000273386636,2.3395981788635254
2019-07-06,Natural Gas,2.4080000718434653,2.4187393188476562
2019-07-07,Natural Gas,2.4030001163482666,2.4187393188476562
2019-07-08,Natural Gas,2.424999952316284,2.4099855422973633
2019-07-09,Natural Gas,2.444000005722046,2.3955249786376953
2019-07-10,Natural Gas,2.4159998893737797,2.4171721935272217
2019-07-11,Natural Gas,2.453000068664551,2.445178985595703
2019-07-12,Natural Gas,2.4380000432332354,2.4355623722076416
2019-07-13,Natural Gas,2.4230000178019204,2.4429309368133545
2019-07-14,Natural Gas,2.407999992370605,2.4463953971862793
2019-07-15,Natural Gas,2.305999994277954,2.4406657218933105
2019-07-16,Natural Gas,2.303999900817871,2.4406657218933105
2019-07-17,Natural Gas,2.2869999408721924,2.3506829738616943
2019-07-18,Natural Gas,2.250999927520752,2.3294339179992676
2019-07-19,Natural Gas,2.2713332970937095,2.284027576446533
2019-07-20,Natural Gas,2.2916666666666665,2.285291910171509
2019-07-21,Natural Gas,2.312000036239624,2.285291910171509
2019-07-22,Natural Gas,2.299999952316284,2.29569411277771
2019-07-23,Natural Gas,2.220000028610229,2.3411004543304443
2019-07-24,Natural Gas,2.24399995803833,2.337480306625366
2019-07-25,Natural Gas,2.1689999103546143,2.246647834777832
2019-07-26,Natural Gas,2.1596666177113852,2.292376756668091
2019-07-27,Natural Gas,2.1503333250681558,2.2253172397613525
2019-07-28,Natural Gas,2.1410000324249268,2.143346071243286
2019-07-29,Natural Gas,2.13700008392334,2.148545980453491
2019-07-30,Natural Gas,2.2330000400543213,2.1312153339385986
2019-07-31,Natural Gas,2.20199990272522,2.1406407356262207
2019-08-01,Natural Gas,2.121000051498413,2.225435256958008
2019-08-02,Natural Gas,2.1040000120798745,2.206352710723877
2019-08-03,Natural Gas,2.0869999726613364,2.0978145599365234
2019-08-04,Natural Gas,2.069999933242798,2.0978145599365234
2019-08-05,Natural Gas,2.111000061035156,2.1044704914093018
2019-08-06,Natural Gas,2.0829999446868896,2.1044704914093018
2019-08-07,Natural Gas,2.128000020980835,2.0987861156463623
2019-08-08,Natural Gas,2.11899995803833,2.0990889072418213
2019-08-09,Natural Gas,2.1143333117167153,2.100062608718872
2019-08-10,Natural Gas,2.109666665395101,2.0978145599365234
2019-08-11,Natural Gas,2.1050000190734863,2.0978145599365234
2019-08-12,Natural Gas,2.1470000743865967,2.1044704914093018
2019-08-13,Natural Gas,2.1429998874664307,2.1044704914093018
2019-08-14,Natural Gas,2.2320001125335693,2.1250524520874023
2019-08-15,Natural Gas,2.200000047683716,2.1253552436828613
2019-08-16,Natural Gas,2.2033333778381348,2.2264089584350586
2019-08-17,Natural Gas,2.2066667079925537,2.205078363418579
2019-08-18,Natural Gas,2.2100000381469727,2.205078363418579
2019-08-19,Natural Gas,2.2179999351501465,2.21207594871521
2019-08-20,Natural Gas,2.1700000762939453,2.231158494949341
2019-08-21,Natural Gas,2.1589999198913574,2.2261061668395996
2019-08-22,Natural Gas,2.1519999504089355,2.206352710723877
2019-08-23,Natural Gas,2.177999973297119,2.1243815422058105
2019-08-24,Natural Gas,2.2039999961853027,2.122133493423462
2019-08-25,Natural Gas,2.2300000190734863,2.2041046619415283
2019-08-26,Natural Gas,2.20199990272522,2.211102247238159
2019-08-27,Natural Gas,2.250999927520752,2.23018479347229
2019-08-28,Natural Gas,2.2960000038146973,2.206049919128418
2019-08-29,Natural Gas,2.2850000858306885,2.2721378803253174
2019-08-30,Natural Gas,2.3032500743865967,2.2721378803253174
2019-08-31,Natural Gas,2.321500062942505,2.26662540435791
2019-09-01,Natural Gas,2.339750051498413,2.3233084678649902
2019-09-02,Natural Gas,2.3580000400543213,2.3291594982147217
2019-09-03,Natural Gas,2.444999933242798,2.3505959510803223
2019-09-04,Natural Gas,2.434999942779541,2.347017288208008
2019-09-05,Natural Gas,2.496000051498413,2.4376301765441895
2019-09-06,Natural Gas,2.5256667137145996,2.4341177940368652
2019-09-07,Natural Gas,2.555333375930786,2.485990285873413
2019-09-08,Natural Gas,2.5850000381469727,2.5506057739257812
2019-09-09,Natural Gas,2.5799999237060547,2.5578114986419678
2019-09-10,Natural Gas,2.552000045776367,2.6108131408691406
2019-09-11,Natural Gas,2.5739998817443848,2.6289851665496826
2019-09-12,Natural Gas,2.614000082015991,2.573694944381714
2019-09-13,Natural Gas,2.636333386103312,2.578402519226074
2019-09-14,Natural Gas,2.6586666901906333,2.630579948425293
2019-09-15,Natural Gas,2.680999994277954,2.663428783416748
2019-09-16,Natural Gas,2.6679999828338623,2.6812076568603516
2019-09-17,Natural Gas,2.63700008392334,2.711153268814087
2019-09-18,Natural Gas,2.5380001068115234,2.6985535621643066
2019-09-19,Natural Gas,2.5339999198913574,2.6647260189056396
2019-09-20,Natural Gas,2.5316665967305503,2.5749921798706055
2019-09-21,Natural Gas,2.5293332735697427,2.555670976638794
2019-09-22,Natural Gas,2.5269999504089355,2.555670976638794
2019-09-23,Natural Gas,2.503000020980835,2.5607542991638184
2019-09-24,Natural Gas,2.502000093460083,2.5616726875305176
2019-09-25,Natural Gas,2.427999973297119,2.5305187702178955
2019-09-26,Natural Gas,2.4040000438690186,2.52436900138855
2019-09-27,Natural Gas,2.3793333371480307,2.4453587532043457
2019-09-28,Natural Gas,2.3546666304270425,2.4160573482513428
2019-09-29,Natural Gas,2.3299999237060547,2.4160573482513428
2019-09-30,Natural Gas,2.282999992370605,2.3639116287231445
2019-10-01,Natural Gas,2.246999979019165,2.3620965480804443
2019-10-02,Natural Gas,2.3289999961853027,2.28977370262146
2019-10-03,Natural Gas,2.351999998092652,2.2958273887634277
2019-10-04,Natural Gas,2.335666656494141,2.3447461128234863
2019-10-05,Natural Gas,2.31933331489563,2.344313144683838
2019-10-06,Natural Gas,2.302999973297119,2.3424980640411377
2019-10-07,Natural Gas,2.2880001068115234,2.348780870437622
2019-10-08,Natural Gas,2.233999967575073,2.3470544815063477
2019-10-09,Natural Gas,2.2179999351501465,2.2997958660125732
2019-10-10,Natural Gas,2.21399998664856,2.253610849380493
2019-10-11,Natural Gas,2.235999981562297,2.253610849380493
2019-10-12,Natural Gas,2.2579999764760337,2.2513628005981445
2019-10-13,Natural Gas,2.2799999713897705,2.2513628005981445
2019-10-14,Natural Gas,2.33899998664856,2.3033745288848877
2019-10-15,Natural Gas,2.302999973297119,2.2828779220581055
2019-10-16,Natural Gas,2.318000078201294,2.3246617317199707
2019-10-17,Natural Gas,2.319999933242798,2.322390556335449
2019-10-18,Natural Gas,2.2926665941874185,2.3272805213928223
2019-10-19,Natural Gas,2.2653332551320395,2.3389856815338135
2019-10-20,Natural Gas,2.23799991607666,2.2970917224884033
2019-10-21,Natural Gas,2.2720000743865967,2.3033745288848877
2019-10-22,Natural Gas,2.282000064849853,2.257280111312866
2019-10-23,Natural Gas,2.315999984741211,2.2997958660125732
2019-10-24,Natural Gas,2.299999952316284,2.299339771270752
2019-10-25,Natural Gas,2.3486666679382324,2.3447461128234863
2019-10-26,Natural Gas,2.3973333835601807,2.3424980640411377
2019-10-27,Natural Gas,2.446000099182129,2.326847553253174
2019-10-28,Natural Gas,2.5969998836517334,2.4056291580200195
2019-10-29,Natural Gas,2.690999984741211,2.4422991275787354
2019-10-30,Natural Gas,2.632999897003174,2.6148061752319336
2019-10-31,Natural Gas,2.71399998664856,2.7095766067504883
2019-11-01,Natural Gas,2.7496666908264165,2.6573071479797363
2019-11-02,Natural Gas,2.7853333950042725,2.7277629375457764
2019-11-03,Natural Gas,2.821000099182129,2.753066301345825
2019-11-04,Natural Gas,2.861999988555908,2.7899491786956787
2019-11-05,Natural Gas,2.828000068664551,2.8401777744293213
2019-11-06,Natural Gas,2.7720000743865967,2.8546199798583984
2019-11-07,Natural Gas,2.7890000343322754,2.8418726921081543
2019-11-08,Natural Gas,2.7383333841959634,2.7906506061553955
2019-11-09,Natural Gas,2.687666734059652,2.8160667419433594
2019-11-10,Natural Gas,2.63700008392334,2.7596583366394043
2019-11-11,Natural Gas,2.621000051498413,2.7160022258758545
2019-11-12,Natural Gas,2.5999999046325684,2.673790454864502
2019-11-13,Natural Gas,2.6470000743865967,2.6593103408813477
2019-11-14,Natural Gas,2.687999963760376,2.6587162017822266
2019-11-15,Natural Gas,2.647333304087321,2.668773889541626
2019-11-16,Natural Gas,2.606666644414266,2.709688425064087
2019-11-17,Natural Gas,2.565999984741211,2.6674766540527344
2019-11-18,Natural Gas,2.509999990463257,2.6646511554718018
2019-11-19,Natural Gas,2.559000015258789,2.612311363220215
2019-11-20,Natural Gas,2.566999912261963,2.526756525039673
2019-11-21,Natural Gas,2.664999961853028,2.556621789932251
2019-11-22,Natural Gas,2.620333274205526,2.5824503898620605
2019-11-23,Natural Gas,2.5756665865580244,2.657870054244995
2019-11-24,Natural Gas,2.5309998989105225,2.6533710956573486
2019-11-25,Natural Gas,2.470000028610229,2.6036901473999023
2019-11-26,Natural Gas,2.500999927520752,2.557910442352295
2019-11-27,Natural Gas,2.390999913215637,2.5096821784973145
2019-11-28,Natural Gas,2.2809998989105225,2.52436900138855
2019-11-29,Natural Gas,2.296999931335449,2.423271656036377
2019-11-30,Natural Gas,2.312999963760376,2.3135876655578613
2019-12-01,Natural Gas,2.3289999961853027,2.29630446434021
2019-12-02,Natural Gas,2.440999984741211,2.326179027557373
2019-12-03,Natural Gas,2.3989999294281006,2.3251352310180664
2019-12-04,Natural Gas,2.427000045776367,2.4243547916412354
2019-12-05,Natural Gas,2.3340001106262207,2.388643264770508
2019-12-06,Natural Gas,2.3000001112620034,2.415696620941162
2019-12-07,Natural Gas,2.2660001118977866,2.3266687393188477
2019-12-08,Natural Gas,2.2320001125335693,2.3266687393188477
2019-12-09,Natural Gas,2.263999938964844,2.2780025005340576
2019-12-10,Natural Gas,2.243000030517578,2.2429144382476807
2019-12-11,Natural Gas,2.328000068664551,2.2761502265930176
2019-12-12,Natural Gas,2.2960000038146973,2.287022829055786
2019-12-13,Natural Gas,2.311000029246012,2.3324291706085205
2019-12-14,Natural Gas,2.3260000546773276,2.2847747802734375
2019-12-15,Natural Gas,2.3410000801086426,2.312715530395508
2019-12-16,Natural Gas,2.319000005722046,2.3344151973724365
2019-12-17,Natural Gas,2.2860000133514404,2.3362302780151367
2019-12-18,Natural Gas,2.2730000019073486,2.330836534500122
2019-12-19,Natural Gas,2.328000068664551,2.287022829055786
2019-12-20,Natural Gas,2.290000041325887,2.283510446548462
2019-12-21,Natural Gas,2.2520000139872236,2.330181121826172
2019-12-22,Natural Gas,2.21399998664856,2.2847747802734375
2019-12-23,Natural Gas,2.171999931335449,2.289008855819702
2019-12-24,Natural Gas,2.2329999208450317,2.2429144382476807
2019-12-25,Natural Gas,2.2939999103546143,2.220618724822998
2019-12-26,Natural Gas,2.157999992370605,2.2412939071655273
2019-12-27,Natural Gas,2.167333364486694,2.287022829055786
2019-12-28,Natural Gas,2.176666736602783,2.1379921436309814
2019-12-29,Natural Gas,2.186000108718872,2.1156365871429443
2019-12-30,Natural Gas,2.188999891281128,2.2033352851867676
2019-12-31,Natural Gas,2.1554999351501465,2.2033352851867676
2020-01-01,Natural Gas,2.121999979019165,2.2191781997680664
2020-01-02,Natural Gas,2.130000114440918,2.1203081607818604
2020-01-03,Natural Gas,2.1316667397816977,2.0973703861236572
2020-01-04,Natural Gas,2.133333365122477,2.0951223373413086
2020-01-05,Natural Gas,2.134999990463257,2.0926921367645264
2020-01-06,Natural Gas,2.1619999408721924,2.097712755203247
2020-01-07,Natural Gas,2.1410000324249268,2.097712755203247
2020-01-08,Natural Gas,2.1659998893737797,2.1227383613586426
2020-01-09,Natural Gas,2.20199990272522,2.1227383613586426
2020-01-10,Natural Gas,2.1953332424163823,2.1227383613586426
2020-01-11,Natural Gas,2.188666582107544,2.2024614810943604
2020-01-12,Natural Gas,2.181999921798706,2.2024614810943604
2020-01-13,Natural Gas,2.187000036239624,2.2078237533569336
2020-01-14,Natural Gas,2.119999885559082,2.2078237533569336
2020-01-15,Natural Gas,2.07699990272522,2.204709529876709
2020-01-16,Natural Gas,2.003000020980835,2.0973703861236572
2020-01-17,Natural Gas,1.9760000109672546,2.094940185546875
2020-01-18,Natural Gas,1.9490000009536743,2.0016403198242188
2020-01-19,Natural Gas,1.921999990940094,2.0016403198242188
2020-01-20,Natural Gas,1.8949999809265137,2.0006062984466553
2020-01-21,Natural Gas,1.9049999713897705,1.9977184534072876
2020-01-22,Natural Gas,1.9259999990463257,1.918636679649353
2020-01-23,Natural Gas,1.89300000667572,1.8836342096328735
2020-01-24,Natural Gas,1.8959999879201253,1.9608224630355835
2020-01-25,Natural Gas,1.8989999691645303,1.888517141342163
2020-01-26,Natural Gas,1.9019999504089355,1.8765273094177246
2020-01-27,Natural Gas,1.934000015258789,1.8860234022140503
2020-01-28,Natural Gas,1.8769999742507932,1.8860234022140503
2020-01-29,Natural Gas,1.8289999961853027,1.960415005683899
2020-01-30,Natural Gas,1.840999960899353,1.8952405452728271
2020-01-31,Natural Gas,1.8336666425069172,1.8832507133483887
2020-02-01,Natural Gas,1.8263333241144817,1.8704537153244019
2020-02-02,Natural Gas,1.819000005722046,1.8704537153244019
2020-02-03,Natural Gas,1.871999979019165,1.8754743337631226
2020-02-04,Natural Gas,1.8609999418258667,1.8754743337631226
2020-02-05,Natural Gas,1.861999988555908,1.872701644897461
2020-02-06,Natural Gas,1.8580000400543213,1.872701644897461
2020-02-07,Natural Gas,1.8273333708445232,1.872701644897461
2020-02-08,Natural Gas,1.7966667016347249,1.8704537153244019
2020-02-09,Natural Gas,1.7660000324249268,1.8704537153244019
2020-02-10,Natural Gas,1.787999987602234,1.8120347261428833
2020-02-11,Natural Gas,1.843999981880188,1.8120347261428833
2020-02-12,Natural Gas,1.825999975204468,1.784572958946228
2020-02-13,Natural Gas,1.837000012397766,1.84322190284729
2020-02-14,Natural Gas,1.8729999959468842,1.84322190284729
2020-02-15,Natural Gas,1.9089999794960022,1.8696149587631226
2020-02-16,Natural Gas,1.9449999630451202,1.8696149587631226
2020-02-17,Natural Gas,1.9809999465942385,1.879671335220337
2020-02-18,Natural Gas,1.955000042915344,1.9526386260986328
2020-02-19,Natural Gas,1.919999957084656,1.976783037185669
2020-02-20,Natural Gas,1.9049999713897705,1.9618558883666992
2020-02-21,Natural Gas,1.8789999882380168,1.9618558883666992
2020-02-22,Natural Gas,1.853000005086263,1.9088245630264282
2020-02-23,Natural Gas,1.8270000219345093,1.8704537153244019
2020-02-24,Natural Gas,1.847000002861023,1.8758817911148071
2020-02-25,Natural Gas,1.8209999799728396,1.8754743337631226
2020-02-26,Natural Gas,1.7519999742507937,1.872701644897461
2020-02-27,Natural Gas,1.684000015258789,1.872701644897461
2020-02-28,Natural Gas,1.7080000241597493,1.8092620372772217
2020-02-29,Natural Gas,1.7320000330607097,1.8077658414840698
2020-03-01,Natural Gas,1.75600004196167,1.7922871112823486
2020-03-02,Natural Gas,1.7999999523162842,1.7931932210922241
2020-03-03,Natural Gas,1.8270000219345093,1.7668640613555908
2020-03-04,Natural Gas,1.7719999551773071,1.7640913724899292
2020-03-05,Natural Gas,1.7079999446868896,1.8448622226715088
2020-03-06,Natural Gas,1.7313332955042522,1.7607347965240479
2020-03-07,Natural Gas,1.7546666463216145,1.8021818399429321
2020-03-08,Natural Gas,1.777999997138977,1.7747385501861572
2020-03-09,Natural Gas,1.9359999895095823,1.787495732307434
2020-03-10,Natural Gas,1.878000020980835,1.7632046937942505
2020-03-11,Natural Gas,1.840999960899353,1.9243144989013672
2020-03-12,Natural Gas,1.86899995803833,1.8568520545959473
2020-03-13,Natural Gas,1.8509999910990398,1.8744310140609741
2020-03-14,Natural Gas,1.8330000241597493,1.872183084487915
2020-03-15,Natural Gas,1.815000057220459,1.8772188425064087
2020-03-16,Natural Gas,1.7289999723434448,1.877739667892456
2020-03-17,Natural Gas,1.6039999723434448,1.819775104522705
2020-03-18,Natural Gas,1.6540000438690186,1.8170024156570435
2020-03-19,Natural Gas,1.6039999723434448,1.793783187866211
2020-03-20,Natural Gas,1.603333314259847,1.7907233238220215
2020-03-21,Natural Gas,1.6026666561762493,1.7628979682922363
2020-03-22,Natural Gas,1.6019999980926514,1.7628979682922363
2020-03-23,Natural Gas,1.652999997138977,1.7632046937942505
2020-03-24,Natural Gas,1.659000039100647,1.7632046937942505
2020-03-25,Natural Gas,1.6369999647140503,1.7604320049285889
2020-03-26,Natural Gas,1.633999943733215,1.7607347965240479
2020-03-27,Natural Gas,1.6526666482289631,1.7607347965240479
2020-03-28,Natural Gas,1.671333352724711,1.759238600730896
2020-03-29,Natural Gas,1.690000057220459,1.759238600730896
2020-03-30,Natural Gas,1.6399999856948853,1.7632046937942505
2020-03-31,Natural Gas,1.587000012397766,1.7632046937942505
2020-04-01,Natural Gas,1.5520000457763672,1.7798203229904175
2020-04-02,Natural Gas,1.621000051498413,1.7801231145858765
2020-04-03,Natural Gas,1.6576666831970215,1.7801231145858765
2020-04-04,Natural Gas,1.69433331489563,1.7786269187927246
2020-04-05,Natural Gas,1.7309999465942385,1.7786269187927246
2020-04-06,Natural Gas,1.8519999980926516,1.780768871307373
2020-04-07,Natural Gas,1.7829999923706057,1.780768871307373
2020-04-08,Natural Gas,1.7330000400543213,1.8639477491378784
2020-04-09,Natural Gas,1.730750024318695,1.7801231145858765
2020-04-10,Natural Gas,1.7285000085830688,1.8175476789474487
2020-04-11,Natural Gas,1.7262499928474426,1.7910668849945068
2020-04-12,Natural Gas,1.7239999771118164,1.8029179573059082
